CustomerID,InvoiceNo,StockCode,Segment,Subsegment
14323,563534,23089,Risk,Fading Interest
14323,563534,22851,Risk,Fading Interest
14323,563534,23066,Risk,Fading Interest
14323,563534,22698,Risk,Fading Interest
14323,563534,21314,Risk,Fading Interest
14323,563534,22898,Risk,Fading Interest
14323,563534,84536B,Risk,Fading Interest
16755,563555,21500,Risk,Window Shoppers
16755,563555,47566,Risk,Window Shoppers
16755,563555,22669,Risk,Window Shoppers
16755,563555,23298,Risk,Window Shoppers
16755,563555,21731,Risk,Window Shoppers
16755,563555,23077,Risk,Window Shoppers
16755,563555,79321,Risk,Window Shoppers
16755,563555,22113,Risk,Window Shoppers
16755,563555,23288,Risk,Window Shoppers
16755,563555,22558,Risk,Window Shoppers
16755,563555,21829,Risk,Window Shoppers
16755,563555,22993,Risk,Window Shoppers
16755,563555,21936,Risk,Window Shoppers
16755,563555,20725,Risk,Window Shoppers
16755,563555,22371,Risk,Window Shoppers
16755,563555,22374,Risk,Window Shoppers
16755,563555,22371,Risk,Window Shoppers
16755,563555,22382,Risk,Window Shoppers
16755,563555,20726,Risk,Window Shoppers
16755,563555,20712,Risk,Window Shoppers
16755,563555,22662,Risk,Window Shoppers
16755,563555,22384,Risk,Window Shoppers
16755,563555,85099B,Risk,Window Shoppers
16755,563555,22386,Risk,Window Shoppers
16755,563555,21931,Risk,Window Shoppers
16755,563555,21930,Risk,Window Shoppers
16755,563555,22663,Risk,Window Shoppers
16755,563555,22385,Risk,Window Shoppers
16755,563555,20750,Risk,Window Shoppers
16755,563555,23301,Risk,Window Shoppers
16755,563555,23300,Risk,Window Shoppers
16755,563555,23335,Risk,Window Shoppers
16755,563555,23338,Risk,Window Shoppers
16755,563555,23339,Risk,Window Shoppers
16755,563555,23336,Risk,Window Shoppers
16755,563555,23337,Risk,Window Shoppers
16755,563555,81952V,Risk,Window Shoppers
16755,563555,22348,Risk,Window Shoppers
16755,563555,22730,Risk,Window Shoppers
16755,563555,84212,Risk,Window Shoppers
16755,563555,22197,Risk,Window Shoppers
16755,563555,22246,Risk,Window Shoppers
16755,563555,81950B,Risk,Window Shoppers
16755,563555,22729,Risk,Window Shoppers
16755,563555,22501,Risk,Window Shoppers
16755,563555,22308,Risk,Window Shoppers
16755,563555,22309,Risk,Window Shoppers
16755,563555,85123A,Risk,Window Shoppers
16755,563555,22158,Risk,Window Shoppers
16755,563555,22822,Risk,Window Shoppers
16755,563555,22207,Risk,Window Shoppers
16755,563555,22199,Risk,Window Shoppers
16755,563555,22201,Risk,Window Shoppers
16755,563555,22203,Risk,Window Shoppers
16755,563555,22204,Risk,Window Shoppers
16755,563555,22086,Risk,Window Shoppers
16755,563555,47422,Risk,Window Shoppers
16755,563555,23315,Risk,Window Shoppers
16755,563555,22191,Risk,Window Shoppers
16755,563555,23341,Risk,Window Shoppers
16755,563555,22192,Risk,Window Shoppers
16755,563555,23189,Risk,Window Shoppers
16755,563555,22131,Risk,Window Shoppers
16755,563555,22195,Risk,Window Shoppers
16755,563555,23345,Risk,Window Shoppers
16755,563555,23346,Risk,Window Shoppers
16755,563555,22628,Risk,Window Shoppers
16755,563555,22326,Risk,Window Shoppers
16755,563555,22328,Risk,Window Shoppers
16755,563555,22629,Risk,Window Shoppers
16755,563555,22630,Risk,Window Shoppers
16755,563555,22726,Risk,Window Shoppers
16755,563555,22727,Risk,Window Shoppers
16755,563555,22729,Risk,Window Shoppers
16755,563555,22728,Risk,Window Shoppers
16755,563555,22727,Risk,Window Shoppers
16755,563555,22725,Risk,Window Shoppers
16755,563555,22730,Risk,Window Shoppers
16755,563555,23322,Risk,Window Shoppers
16755,563555,16169M,Risk,Window Shoppers
16755,563555,20676,Risk,Window Shoppers
16755,563555,20675,Risk,Window Shoppers
16755,563555,20677,Risk,Window Shoppers
16755,563555,23282,Risk,Window Shoppers
16755,563555,22940,Risk,Window Shoppers
16755,563555,22136,Risk,Window Shoppers
16755,563555,22086,Risk,Window Shoppers
18073,563561,84946,Risk,One-Time Buyers
18073,563561,84970L,Risk,One-Time Buyers
18073,563561,23050,Risk,One-Time Buyers
18073,563561,22699,Risk,One-Time Buyers
18073,563561,22698,Risk,One-Time Buyers
18073,563561,22697,Risk,One-Time Buyers
18073,563561,22178,Risk,One-Time Buyers
18073,563561,22464,Risk,One-Time Buyers
18073,563561,84946,Risk,One-Time Buyers
18073,563561,23444,Risk,One-Time Buyers
13655,563566,22189,Risk,Fading Interest
13655,563566,22188,Risk,Fading Interest
13655,563566,23096,Risk,Fading Interest
13655,563566,22727,Risk,Fading Interest
13655,563566,22726,Risk,Fading Interest
13655,563566,22665,Risk,Fading Interest
13655,563566,22898,Risk,Fading Interest
13655,563566,23206,Risk,Fading Interest
13655,563566,22624,Risk,Fading Interest
13655,563566,21975,Risk,Fading Interest
13655,563566,21213,Risk,Fading Interest
13655,563566,23295,Risk,Fading Interest
13655,563566,23239,Risk,Fading Interest
13655,563566,23209,Risk,Fading Interest
13655,563566,21935,Risk,Fading Interest
13655,563566,22744,Risk,Fading Interest
13655,563566,22903,Risk,Fading Interest
13655,563566,22904,Risk,Fading Interest
13655,563566,22149,Risk,Fading Interest
13655,563566,22750,Risk,Fading Interest
13655,563566,22139,Risk,Fading Interest
13655,563566,23078,Risk,Fading Interest
13655,563566,22433,Risk,Fading Interest
13655,563566,23333,Risk,Fading Interest
13655,563566,23547,Risk,Fading Interest
13655,563566,23548,Risk,Fading Interest
13655,563566,21088,Risk,Fading Interest
13655,563566,21096,Risk,Fading Interest
13655,563566,21089,Risk,Fading Interest
13655,563566,21932,Risk,Fading Interest
13655,563566,22608,Risk,Fading Interest
13655,563566,22610,Risk,Fading Interest
13655,563566,37327,Risk,Fading Interest
13655,563566,21471,Risk,Fading Interest
13655,563566,23302,Risk,Fading Interest
15541,563571,22663,Risk,At-Risk Customers
15541,563571,85014B,Risk,At-Risk Customers
15541,563571,85014A,Risk,At-Risk Customers
15541,563571,15056N,Risk,At-Risk Customers
15541,563571,15056BL,Risk,At-Risk Customers
15541,563571,20679,Risk,At-Risk Customers
15541,563571,22090,Risk,At-Risk Customers
15541,563571,22996,Risk,At-Risk Customers
15541,563571,22998,Risk,At-Risk Customers
15541,563571,22997,Risk,At-Risk Customers
15541,563571,22994,Risk,At-Risk Customers
15541,563571,22995,Risk,At-Risk Customers
15541,563571,23000,Risk,At-Risk Customers
15541,563571,23004,Risk,At-Risk Customers
15541,563571,23002,Risk,At-Risk Customers
15541,563571,22999,Risk,At-Risk Customers
15541,563571,23006,Risk,At-Risk Customers
15541,563571,23005,Risk,At-Risk Customers
15541,563571,85184C,Risk,At-Risk Customers
15541,563571,21793,Risk,At-Risk Customers
15541,563571,21899,Risk,At-Risk Customers
15541,563571,21902,Risk,At-Risk Customers
15541,563571,21901,Risk,At-Risk Customers
15541,563571,23203,Risk,At-Risk Customers
15541,563571,22411,Risk,At-Risk Customers
15541,563571,23199,Risk,At-Risk Customers
15541,563571,85099B,Risk,At-Risk Customers
15541,563571,21928,Risk,At-Risk Customers
15541,563571,21931,Risk,At-Risk Customers
15122,563584,23170,Risk,Window Shoppers
15122,563584,23173,Risk,Window Shoppers
15122,563584,23174,Risk,Window Shoppers
15122,563584,22984,Risk,Window Shoppers
15122,563584,21519,Risk,Window Shoppers
15122,563584,22983,Risk,Window Shoppers
15122,563584,22555,Risk,Window Shoppers
15122,563584,22557,Risk,Window Shoppers
15122,563584,22507,Risk,Window Shoppers
15122,563584,23203,Risk,Window Shoppers
15122,563584,23201,Risk,Window Shoppers
15122,563584,85099B,Risk,Window Shoppers
15122,563584,85099F,Risk,Window Shoppers
15122,563584,22979,Risk,Window Shoppers
15122,563584,22429,Risk,Window Shoppers
15122,563584,23165,Risk,Window Shoppers
15122,563584,23168,Risk,Window Shoppers
15122,563584,22197,Risk,Window Shoppers
15122,563584,22844,Risk,Window Shoppers
15122,563584,22845,Risk,Window Shoppers
15122,563584,21314,Risk,Window Shoppers
15122,563584,22627,Risk,Window Shoppers
15122,563584,22625,Risk,Window Shoppers
15122,563584,22624,Risk,Window Shoppers
15122,563584,22457,Risk,Window Shoppers
15122,563584,21524,Risk,Window Shoppers
15122,563584,48187,Risk,Window Shoppers
15122,563584,22427,Risk,Window Shoppers
15122,563584,22654,Risk,Window Shoppers
15122,563584,22835,Risk,Window Shoppers
15122,563584,21485,Risk,Window Shoppers
15122,563584,22697,Risk,Window Shoppers
15122,563584,22699,Risk,Window Shoppers
15122,563584,22698,Risk,Window Shoppers
15122,563584,23172,Risk,Window Shoppers
15122,563584,23171,Risk,Window Shoppers
17070,563585,21794,Risk,At-Risk Customers
17070,563585,21846,Risk,At-Risk Customers
17070,563585,22501,Risk,At-Risk Customers
17070,563585,22925,Risk,At-Risk Customers
17070,563585,22502,Risk,At-Risk Customers
17070,563585,21892,Risk,At-Risk Customers
17070,563585,22621,Risk,At-Risk Customers
17070,563585,22562,Risk,At-Risk Customers
17070,563585,21851,Risk,At-Risk Customers
17070,563585,21832,Risk,At-Risk Customers
17070,563585,22138,Risk,At-Risk Customers
17070,563585,20728,Risk,At-Risk Customers
17070,563585,72741,Risk,At-Risk Customers
17070,563585,23199,Risk,At-Risk Customers
17070,563585,22961,Risk,At-Risk Customers
17070,563585,22382,Risk,At-Risk Customers
17070,563585,23206,Risk,At-Risk Customers
17070,563585,22743,Risk,At-Risk Customers
17070,563585,22383,Risk,At-Risk Customers
17070,563585,21591,Risk,At-Risk Customers
17070,563585,85049C,Risk,At-Risk Customers
17070,563585,22556,Risk,At-Risk Customers
17070,563585,84949,Risk,At-Risk Customers
17070,563585,84032A,Risk,At-Risk Customers
17070,563585,85231G,Risk,At-Risk Customers
17070,563585,11001,Risk,At-Risk Customers
17070,563585,85231B,Risk,At-Risk Customers
17070,563585,20914,Risk,At-Risk Customers
17070,563585,23245,Risk,At-Risk Customers
17070,563585,22992,Risk,At-Risk Customers
17070,563585,22991,Risk,At-Risk Customers
17070,563585,23190,Risk,At-Risk Customers
17070,563585,23198,Risk,At-Risk Customers
17070,563585,22427,Risk,At-Risk Customers
17070,563585,21972,Risk,At-Risk Customers
17070,563585,22123,Risk,At-Risk Customers
17070,563585,21625,Risk,At-Risk Customers
17070,563585,22721,Risk,At-Risk Customers
17070,563585,23197,Risk,At-Risk Customers
17070,563585,20751,Risk,At-Risk Customers
17070,563585,23245,Risk,At-Risk Customers
17070,563585,20914,Risk,At-Risk Customers
17070,563585,22720,Risk,At-Risk Customers
17070,563585,22207,Risk,At-Risk Customers
17070,563585,23335,Risk,At-Risk Customers
17070,563585,23338,Risk,At-Risk Customers
17070,563585,85096,Risk,At-Risk Customers
17070,563585,22813,Risk,At-Risk Customers
17070,563585,22586,Risk,At-Risk Customers
17070,563585,22434,Risk,At-Risk Customers
17070,563585,23219,Risk,At-Risk Customers
17070,563585,23217,Risk,At-Risk Customers
17070,563585,23213,Risk,At-Risk Customers
17070,563585,23332,Risk,At-Risk Customers
17070,563585,23321,Risk,At-Risk Customers
17070,563585,23275,Risk,At-Risk Customers
17070,563585,22694,Risk,At-Risk Customers
17070,563585,23323,Risk,At-Risk Customers
17070,563585,22077,Risk,At-Risk Customers
17070,563585,85049F,Risk,At-Risk Customers
17070,563585,23280,Risk,At-Risk Customers
17070,563585,23100,Risk,At-Risk Customers
17070,563585,21820,Risk,At-Risk Customers
17070,563585,23103,Risk,At-Risk Customers
12688,563613,20717,Risk,One-Time Buyers
12688,563613,20718,Risk,One-Time Buyers
12688,563613,20712,Risk,One-Time Buyers
12688,563613,22377,Risk,One-Time Buyers
12688,563613,23199,Risk,One-Time Buyers
12688,563613,22386,Risk,One-Time Buyers
12688,563613,23200,Risk,One-Time Buyers
12688,563613,22411,Risk,One-Time Buyers
12688,563613,20719,Risk,One-Time Buyers
12688,563613,20723,Risk,One-Time Buyers
12688,563613,20724,Risk,One-Time Buyers
12688,563613,20749,Risk,One-Time Buyers
12688,563613,21000,Risk,One-Time Buyers
12688,563613,21001,Risk,One-Time Buyers
12688,563613,84912B,Risk,One-Time Buyers
12688,563613,84912A,Risk,One-Time Buyers
12688,563613,84849A,Risk,One-Time Buyers
12688,563613,22171,Risk,One-Time Buyers
12688,563613,22762,Risk,One-Time Buyers
12688,563613,23112,Risk,One-Time Buyers
12688,563613,22485,Risk,One-Time Buyers
12688,563613,22824,Risk,One-Time Buyers
12688,563613,22487,Risk,One-Time Buyers
12688,563613,22961,Risk,One-Time Buyers
12688,563613,22960,Risk,One-Time Buyers
12688,563613,22077,Risk,One-Time Buyers
12688,563613,21279,Risk,One-Time Buyers
12688,563613,21280,Risk,One-Time Buyers
12688,563613,21249,Risk,One-Time Buyers
12688,563613,82613B,Risk,One-Time Buyers
12688,563613,82613C,Risk,One-Time Buyers
12688,563613,82613D,Risk,One-Time Buyers
12688,563613,22083,Risk,One-Time Buyers
12688,563613,22204,Risk,One-Time Buyers
12688,563613,22203,Risk,One-Time Buyers
12688,563613,21035,Risk,One-Time Buyers
12688,563613,22989,Risk,One-Time Buyers
12688,563613,22200,Risk,One-Time Buyers
12688,563613,22201,Risk,One-Time Buyers
12688,563613,22378,Risk,One-Time Buyers
12688,563613,22832,Risk,One-Time Buyers
12688,563613,21212,Risk,One-Time Buyers
12688,563613,21975,Risk,One-Time Buyers
12688,563613,22417,Risk,One-Time Buyers
12688,563613,22951,Risk,One-Time Buyers
12688,563613,21976,Risk,One-Time Buyers
12688,563613,21977,Risk,One-Time Buyers
12688,563613,22848,Risk,One-Time Buyers
12688,563613,22627,Risk,One-Time Buyers
12688,563613,22625,Risk,One-Time Buyers
12688,563613,22567,Risk,One-Time Buyers
12688,563613,23245,Risk,One-Time Buyers
12688,563613,22326,Risk,One-Time Buyers
12688,563613,22328,Risk,One-Time Buyers
12688,563613,22628,Risk,One-Time Buyers
12688,563613,22329,Risk,One-Time Buyers
12688,563613,22629,Risk,One-Time Buyers
12688,563613,22630,Risk,One-Time Buyers
12688,563613,22631,Risk,One-Time Buyers
12688,563613,23166,Risk,One-Time Buyers
12688,563613,23167,Risk,One-Time Buyers
12688,563613,23174,Risk,One-Time Buyers
12688,563613,22343,Risk,One-Time Buyers
12688,563613,22345,Risk,One-Time Buyers
12688,563613,22346,Risk,One-Time Buyers
12688,563613,22344,Risk,One-Time Buyers
12688,563613,22423,Risk,One-Time Buyers
12688,563613,21242,Risk,One-Time Buyers
12688,563613,21244,Risk,One-Time Buyers
12688,563613,21245,Risk,One-Time Buyers
12688,563613,21243,Risk,One-Time Buyers
12688,563613,21238,Risk,One-Time Buyers
12688,563613,23285,Risk,One-Time Buyers
12688,563613,21239,Risk,One-Time Buyers
12688,563613,23286,Risk,One-Time Buyers
12688,563613,21240,Risk,One-Time Buyers
12688,563613,23287,Risk,One-Time Buyers
12688,563613,23288,Risk,One-Time Buyers
12688,563613,20674,Risk,One-Time Buyers
12688,563613,20676,Risk,One-Time Buyers
12688,563613,21246,Risk,One-Time Buyers
12688,563613,20675,Risk,One-Time Buyers
12688,563613,20677,Risk,One-Time Buyers
12688,563613,22197,Risk,One-Time Buyers
12688,563613,22635,Risk,One-Time Buyers
12688,563613,22699,Risk,One-Time Buyers
12688,563613,22697,Risk,One-Time Buyers
12688,563613,23173,Risk,One-Time Buyers
12688,563613,84279P,Risk,One-Time Buyers
12688,563613,21078,Risk,One-Time Buyers
12688,563613,21080,Risk,One-Time Buyers
12688,563613,23052,Risk,One-Time Buyers
12688,563613,23050,Risk,One-Time Buyers
12688,563613,23053,Risk,One-Time Buyers
12688,563613,21933,Risk,One-Time Buyers
12688,563613,85017B,Risk,One-Time Buyers
12688,563613,85019B,Risk,One-Time Buyers
12688,563613,23236,Risk,One-Time Buyers
12688,563613,23240,Risk,One-Time Buyers
12688,563613,21715,Risk,One-Time Buyers
12688,563613,21716,Risk,One-Time Buyers
12688,563613,22139,Risk,One-Time Buyers
12688,563613,21791,Risk,One-Time Buyers
12688,563613,22622,Risk,One-Time Buyers
12688,563613,22232,Risk,One-Time Buyers
12688,563613,84625C,Risk,One-Time Buyers
12688,563613,84625A,Risk,One-Time Buyers
12688,563613,10133,Risk,One-Time Buyers
12688,563613,16048,Risk,One-Time Buyers
12688,563613,16219,Risk,One-Time Buyers
12688,563613,16008,Risk,One-Time Buyers
12688,563613,16054,Risk,One-Time Buyers
12688,563613,22608,Risk,One-Time Buyers
12688,563613,22609,Risk,One-Time Buyers
12688,563613,22610,Risk,One-Time Buyers
12688,563613,47504H,Risk,One-Time Buyers
12688,563613,47503A,Risk,One-Time Buyers
12688,563613,47504K,Risk,One-Time Buyers
12688,563613,85015,Risk,One-Time Buyers
12688,563613,85032A,Risk,One-Time Buyers
12688,563613,85032B,Risk,One-Time Buyers
12688,563613,85212,Risk,One-Time Buyers
12688,563613,23170,Risk,One-Time Buyers
12688,563613,23171,Risk,One-Time Buyers
12688,563613,23172,Risk,One-Time Buyers
12688,563613,22969,Risk,One-Time Buyers
12688,563613,23306,Risk,One-Time Buyers
12688,563613,23243,Risk,One-Time Buyers
12688,563613,22180,Risk,One-Time Buyers
12688,563613,23108,Risk,One-Time Buyers
12688,563613,22617,Risk,One-Time Buyers
12688,563613,22138,Risk,One-Time Buyers
12688,563613,22090,Risk,One-Time Buyers
12688,563613,21756,Risk,One-Time Buyers
12688,563613,21754,Risk,One-Time Buyers
12688,563613,21755,Risk,One-Time Buyers
12688,563613,15058B,Risk,One-Time Buyers
12688,563613,15058A,Risk,One-Time Buyers
12688,563613,23292,Risk,One-Time Buyers
12688,563613,23291,Risk,One-Time Buyers
12688,563613,23293,Risk,One-Time Buyers
12688,563613,23295,Risk,One-Time Buyers
12688,563613,23296,Risk,One-Time Buyers
12688,563613,23307,Risk,One-Time Buyers
12688,563613,23294,Risk,One-Time Buyers
12688,563613,23546,Risk,One-Time Buyers
12688,563613,23345,Risk,One-Time Buyers
12688,563613,23347,Risk,One-Time Buyers
12688,563613,23346,Risk,One-Time Buyers
12688,563613,22929,Risk,One-Time Buyers
12688,563613,22823,Risk,One-Time Buyers
12688,563613,21669,Risk,One-Time Buyers
12688,563613,22728,Risk,One-Time Buyers
12688,563613,21210,Risk,One-Time Buyers
12688,563613,23298,Risk,One-Time Buyers
12688,563613,20914,Risk,One-Time Buyers
12688,563613,23209,Risk,One-Time Buyers
12688,563613,23203,Risk,One-Time Buyers
12688,563613,23231,Risk,One-Time Buyers
12688,563613,22986,Risk,One-Time Buyers
12688,563613,16161P,Risk,One-Time Buyers
12688,563613,22708,Risk,One-Time Buyers
12688,563613,21932,Risk,One-Time Buyers
12688,563613,22161,Risk,One-Time Buyers
12688,563613,22354,Risk,One-Time Buyers
12688,563613,21154,Risk,One-Time Buyers
12688,563613,22720,Risk,One-Time Buyers
12688,563613,22277,Risk,One-Time Buyers
12688,563613,22331,Risk,One-Time Buyers
12688,563613,22333,Risk,One-Time Buyers
12688,563613,21578,Risk,One-Time Buyers
13027,563616,84991,Risk,One-Time Buyers
13027,563616,21977,Risk,One-Time Buyers
13027,563616,21975,Risk,One-Time Buyers
13027,563616,21213,Risk,One-Time Buyers
13027,563616,21212,Risk,One-Time Buyers
15400,563618,21716,Risk,One-Time Buyers
12729,563662,22745,Risk,Fading Interest
12729,563662,22746,Risk,Fading Interest
12729,563662,22748,Risk,Fading Interest
12729,563662,21578,Risk,Fading Interest
12729,563662,20719,Risk,Fading Interest
12729,563662,20724,Risk,Fading Interest
12729,563662,85088,Risk,Fading Interest
