id,Description,StockCode,UnitPrice,ProfitMargin,DiscountedPrice,DiscountPct
9oXKNHVuiTMci2dXUCvubo,DOORMAT KEEP CALM AND COME IN,23284,6.75,6.23,6.41,0.05
XYhDDVDQrsduBnRdQf6M68,DOORMAT VINTAGE LEAVES DESIGN,23283,7.95,7.72,7.71,0.03
fGhtN8cx93rmCDMau2waAH,REGENCY TEA STRAINER,23162,3.75,1.46,2.74,0.27
G5WHdB3FTPRvuheLnAeEo4,FLAG OF ST GEORGE CAR FLAG,84016,0.83,0.2,0.62,0.25
HzPQLddRnbJqbTFTVAhTGv,FRENCH LATTICE CUSHION COVER,20838,3.29,2.93,2.96,0.1
mQepPLLKVSDh5JtcuhRCo9,SMALL ZINC/GLASS CANDLEHOLDER,72811,1.25,0.36,0.38,0.7
859DZwtTqaWpgP7Gwu3nod,GOLD FLOWER CUSHION COVER,20816,1.95,0.52,0.99,0.49
ULt8P7hZ9wdfoFz3uMfPZe,SET OF 10 LANTERNS FAIRY LIGHT STAR,23048,4.15,0.65,1.33,0.68
FoMDw4ZNS8UqYVuU8nLWLm,PAPER LANTERN 7 POINT SNOW STAR,23042,6.65,3.06,4.19,0.37
jEpUjUoHCT2VCxPwHBXUj8,PAPER LANTERN 9 POINT SNOW STAR,23041,4.15,0.51,2.24,0.46
hrSjRZvRhTmJvTDGbCFyyR,PAPER LANTERN 9 POINT SNOW STAR,23040,5.75,1.71,2.24,0.61
DcvtyaJLqAELATnHZNqohn,CINDERELLA CHANDELIER,23064,49.95,8.4,24.98,0.5
Pd2ga6oskH2GUvhJRM35Te,BLING KEY RING STAND,85225,1.25,0.32,0.78,0.38
C7BF8ZArr3zqsbR2DxpFYB,MULTICOLOUR POLKADOT PLATE,37471,6.63,0.24,3.85,0.42
hMpk9LVscLjQcJBPLHEiG6,MISTLETOE HEART WREATH GREEN,23130,4.15,1.87,3.9,0.06
UEKuFWp93S27XogvwkykgR,WHITE 3 FRAME BIRDS AND TREE,84629,21.95,19.48,20.63,0.06
e6XupU2gxXhjQjZnZ9gMxR,WRAP SUMMER ROSE DESIGN,22987,0.42,0.4,0.4,0.05
Ebwrfgk95pMHNScuNNwTbu,FRENCH PAISLEY CUSHION COVER,20836,0.83,0.39,0.77,0.07
F5yT8JGCU9xV4uzdWFoys4,REGENCY TEA SPOON,23160,1.04,0.26,0.74,0.29
ND7BhUsuxxEX4QkKsUggYb,REGENCY CAKE FORK,23161,1.04,0.07,0.16,0.85
RvtSKoE4jaAi8D49tFNZC2,REGENCY CAKE SLICE,23164,4.15,2.89,2.99,0.28
LJgcczyA5oa2Fkwgyf4xfv,ANTIQUE IVORY WIRE BOWL SMALL,23149,2.49,0.98,1.1,0.56
6bv2yVL73Dd8zNZmzvxEhF,PINK FLOCK PHOTO FRAME,84705C,1.25,0.29,0.46,0.63
mdoN74rdTUpRtN62cqB98e,ZINC WIRE KITCHEN ORGANISER,23143,10.4,8.77,9.26,0.11
55RZ9n7bjZiH7vf9iyUaGV,FOOD COVER WITH BEADS SET 2,23299,3.75,3.63,3.64,0.03
jY5sDGXJ38o6pRNXkFjStZ,SPOTTY BUNTING,23298,4.95,4.63,4.7,0.05
ggkjempKHNiGCfJBk9WzDL,EDWARDIAN HEART PHOTO FRAME,23070,4.15,3.35,3.4,0.18
cyYcCnrxsUdfnk3hmTJx5i,ZINC SWEETHEART SOAP DISH,23151,2.49,1.23,1.42,0.43
cibS47Ly8tAxUZPvTFzZ4a,CRYSTAL STUD EARRINGS CLEAR DISPLAY,90058A,0.38,0.26,0.28,0.26
TSrB5JVA6ex3QPev5MUrXk,PAPER LANTERN 9 POINT HOLLY STAR 40,23043,6.25,2.39,3.63,0.42
AdhxHjuTztBokqfiKRkCJe,PAPER LANTERN 5 POINT STAR MOON 30,23045,4.15,0.4,3.4,0.18
HyQZLBCUSVL8C7SdWLetRn,POLYESTER FILLER PAD 60x40cm,20964,2.55,1.65,1.76,0.31
EBXYLJeCGM4dFoMG7KfG3L,BLUE DISCO HANDBAG,84859B,1.95,0.63,0.99,0.49
bYikU5hrti6aUkSD6k7ac3,JUMBO BAG VINTAGE LEAF,23202,2.08,1.82,2.0,0.04
GWEz3VWBwTgWLXCoecTDZA,JUMBO BAG PEARS,23200,2.08,1.92,1.91,0.08
V6DhyPfHWrYhbPDYjMUzoR,JUMBO BAG DOILEY PATTERNS,23203,2.08,1.48,1.62,0.22
W5B3RD9mKeTavJiPeQMCvA,LUNCH BAG DOILEY PATTERN,23209,1.65,0.97,1.39,0.16
PkDNgwtCmohd85nzBYwxUK,MARIE ANTOINETTE TRINKET BOX SILVER,23072,12.5,11.88,12.0,0.04
oSf6FF6CUyGnLHKvkTo6bL,PAPER LANTERN 9 POINT DELUXE STAR,23046,6.65,4.42,6.12,0.08
6i7BgdYExYgJHHtfKgMrtu,PAPER LANTERN 5 POINT SEQUIN STAR,23047,5.75,0.84,2.3,0.6
6cF7mrvTVBdJ3CQLpamrtk,PAPER LANTERN 9 POINT HOLLY STAR S,23044,4.15,0.45,3.94,0.05
TwiBQvt4A6mm5Cx5u42LBR,FLOWER GARLAND NECKLACE RED,90036A,7.95,6.33,7.79,0.02
6U8WixnevpP5UYNfyUv4Ns,CRYSTAL CZECH CROSS PHONE CHARM,90083,1.63,0.65,0.72,0.56
4H4FzRGJXJKNbmY2tyhtfr,FOLDING BUTTERFLY MIRROR IVORY,23282,0.83,0.69,0.75,0.1
NUFmsFL2Gxq2NUaNBQjRXh,FOLDING BUTTERFLY MIRROR HOT PINK,23280,0.83,0.13,0.2,0.76
2ePCYDW7vkajjyq33Bi2KQ,BUNDLE OF 3 SCHOOL EXERCISE BOOKS,23190,1.65,0.21,1.04,0.37
PjGfvdV47oGLLjM3WMJdES,BUNDLE OF 3 RETRO NOTE BOOKS,23191,1.65,1.29,1.4,0.15
4PoaDtbVZ3TD7XukYJaTrd,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,23192,1.65,0.98,1.02,0.38
anwJyiiMdFKJjCrdVDdcTS,REGENCY MILK JUG PINK,23175,3.25,0.07,1.56,0.52
m7AqqGfVxc4dJ8d7qHwK5m,REGENCY SUGAR BOWL GREEN,23174,4.15,1.81,2.61,0.37
eaRbH9MvbNnvifRYkNoz6t,REGENCY TEAPOT ROSES,23173,8.15,2.61,3.75,0.54
bTNwXgd2tDjAsLVVrVj7dL,REGENCY TEA PLATE PINK,23172,1.65,0.43,0.96,0.42
ENgHbHN4gzA42YTeKmnTuk,REGENCY TEA PLATE GREEN,23171,1.65,1.54,1.57,0.05
FAwkqCx3swiC7ndkrzZaNp,REGENCY TEA PLATE ROSES,23170,1.65,1.49,1.62,0.02
a5hPHxZXnkAvfD73Cigu6r,GREEN METAL BOX ARMY SUPPLIES,23081,8.25,5.11,5.36,0.35
iQru3knHuCfN8HhYgRJj8Y,RABBIT NIGHT LIGHT,23084,2.08,0.1,1.12,0.46
LK3RscH9E7UQrbVanau2uj,FOLDING BUTTERFLY MIRROR RED,23281,0.83,0.2,0.55,0.34
jVkhJaHRS6mpRVbehnFavM,SET OF 4 FAIRY CAKE PLACEMATS,84509g,7.46,0.93,1.12,0.85
5dHm7T4HkJC33qMfzsAPHN,PARISIENNE JEWELLERY DRAWER,23118,7.5,6.9,7.2,0.04
bdo89nJGsL9ZGP8GyriUPT,PETIT TRAY CHIC,23096,1.65,0.13,0.43,0.74
db7du35GW6Aj8xHdnUGNrV,ZINC HERB GARDEN CONTAINER,23091,6.25,0.59,3.69,0.41
WWe6k2ScCA5xQfViQVDMb7,LE GRAND TRAY CHIC SET,23094,12.5,2.23,10.5,0.16
izX6jCTffVBh6hMitwyrFt,SET OF 10 LED DOLLY LIGHTS,23108,6.25,3.96,5.94,0.05
g2n29UYvmf2vAoZWyzd28V,RED METAL BOX TOP SECRET,23080,8.25,3.09,3.47,0.58
9CyjUWz8G6y9MfkFQKnBCu,PARISIENNE KEY CABINET,23110,5.75,1.9,3.51,0.39
kQjnbL4KNAyG2VS4MiTeho,SILVER BELLS TABLE DECORATION,23100,1.25,1.1,1.11,0.11
RNatVX4weUe2n5oA4NFjyJ,SILVER HEARTS TABLE DECORATION,23102,0.83,0.56,0.66,0.2
3uCCbt6dTNN9JxYiDnGzvQ,SET 6 PAPER TABLE LANTERN HEARTS,23082,3.75,0.54,1.61,0.57
Jy7Au9TV4f5tcTpq9e2UzC,FLOWERS HANDBAG blue and orange,16151A,1.25,0.18,0.94,0.25
G3eLaqikftqoV5PWk9DRyF,SMALL PARISIENNE HEART PHOTO FRAME,23093,2.49,0.7,0.97,0.61
7HimauEcY97TwmYtJC9KQJ,LED TEA LIGHTS,23109,2.49,2.22,2.39,0.04
SW9AmoQX9hZSAG5tshWrmD,BELL HEART DECORATION,23103,1.65,0.04,0.92,0.44
QMF3tdin4znKPkV5rWXsid,PARISIENNE CURIO CABINET,23112,7.5,6.83,7.35,0.02
HNfSjvAsSonT4DnKisGykK,PARISIENNE SEWING BOX,23111,12.5,11.74,11.88,0.05
TEvuReJRkoA9rjFTjw62fm,TOADSTOOL BEDSIDE LIGHT,23079,8.95,1.08,1.43,0.84
LZLUjAvxo6c39xYRMSjC3s,SMALL CERAMIC TOP STORAGE JAR,23167,0.69,0.1,0.28,0.59
N5VDBJfNEPdvJT7m2EsneV,IVORY PANTRY HANGING LAMP,23104,12.5,6.46,12.25,0.02
np6zCFTDYYvXiiQ6KWPfY2,CLASSIC SUGAR DISPENSER,23168,1.25,0.46,1.03,0.18
S9M9npkzcX3TZCmSLTkpRG,CLASSIC GLASS SWEET JAR,23169,4.15,0.32,0.79,0.81
iJx6v6gqyHjK4G6Q5ZJG2q,LARGE CERAMIC TOP STORAGE JAR,23165,1.45,0.19,0.81,0.44
cMfL7Xi2u2vAh6vpupLfbV,SILVER STARS TABLE DECORATION,23101,0.83,0.66,0.71,0.14
9aHGNHo5AHzZwKtgaz3BpX,GLASS BON BON JAR,23089,1.65,0.85,1.22,0.26
HgMncswAr8duht7BzVjJBt,WHITE WIRE PLANT POT HOLDER,23107,2.89,2.02,2.54,0.12
NmZKjRPMtJrR8ywyKka7DT,ZINC HEART FLOWER T-LIGHT HOLDER,23088,2.46,2.13,2.16,0.12
3c6oxexYGLymcwuShux4Br,ZINC HEARTS PLANT POT HOLDER,23106,2.89,0.72,0.87,0.7
JteECALo9UBFXXEmEY6aTU,ZINC  HEART T-LIGHT HOLDER,23087,1.25,0.65,1.17,0.06
MUtE2gEpACoN6jPj7ziUzZ,"PEARL & SHELL 42""NECKL. IVORY",90035C,10.75,1.57,5.91,0.45
PzRHg5pGCNDR2yYWPuo2PT,SET 6 PAPER TABLE LANTERN STARS,23083,3.75,0.66,0.68,0.82
haQzPAYLs9XfDafRQ9hTk3,GARDENERS KNEELING PAD KEEP CALM,23301,1.65,0.48,1.35,0.18
CfQTvMqDsAczhaRkPfK3uM,GARDENERS KNEELING PAD CUP OF TEA,23300,1.45,1.42,1.42,0.02
ZURi5L7xDWoKX3H25NLpMM,KNEELING MAT HOUSEWORK  DESIGN,23302,1.65,0.48,1.27,0.23
24RNK3AdF2VcnrqLCkX4bs,ENGLISH ROSE SCENTED HANGING HEART,47574B,4.25,2.56,3.78,0.11
J7B3NcdNfUvcBFjc77eosf,VINTAGE GLASS T-LIGHT HOLDER,23090,0.83,0.66,0.74,0.11
dGwHnXLs7x9RxGJ2ouCszZ,LARGE ANTIQUE WHITE PHOTO FRAME,23092,7.9,2.45,7.43,0.06
JjXT2kAjiVyFHnBDhL7bLP,ANTIQUE SILVER BAUBLE LAMP,23085,10.4,0.21,2.39,0.77
d24yaTxnPEJXtcm4EeqyGQ,FRENCH CARRIAGE LANTERN,23099,6.65,4.28,4.46,0.33
YP3kMyVrH4hCJz8aHoMZT6,ZINC  STAR T-LIGHT HOLDER,23086,1.25,0.67,0.9,0.28
UHSYVhU7iG2wcPj96uognF,FUNKY FLOWER PICNIC BAG FOR 4,84873A,16.95,0.87,5.59,0.67
6zjQr2x37GLdTMvR6EpPrE,WHITE SQUARE TABLE CLOCK,84661a,4.96,4.89,4.86,0.02
EEdcDXcrV6Wxe57QZDxNch,HEART SHAPED HOLLY WREATH,23129,4.15,0.3,3.86,0.07
AuAttKHt8hM6TYteiEKNkz,LILY BROOCH WHITE/SILVER COLOUR,90081B,4.95,4.03,4.7,0.05
RQKJefyzvfmPcMxe5LWhmD,BLUE DELPHINIUM ARTIFICIAL FLOWER,84804B,2.95,0.76,2.71,0.08
gLUytxJVN4QF8WXcUYNpLt,RED PEONY CUSHION COVER,84984B,4.65,4.02,4.28,0.08
isXtkWgFW55ucEREJerGRP,GREEN PEONY CUSHION COVER,84984A,4.65,3.69,3.81,0.18
9y6yfPx6er7bR9XeXdTXWW,SILVER FLOWR PINK SHELL NECKLACE,90149,7.5,3.26,3.9,0.48
jCPSVBeFo2mjoEov3VQWKX,3 GARDENIA MORRIS BOXED CANDLES,85034a,8.29,6.09,6.55,0.21
FrSwu2LS3bQLxahRArYWca,CAPIZ CHANDELIER,21310,29.95,29.6,29.65,0.01
DGsQBE8iFwXBc5YHYzbNdX,SILVER BLACK ORBIT DROP EARRINGS,90018C,4.15,3.74,3.78,0.09
LfmPJUsuieTQQorNeYHmpH,FILIGREE HEART BIRD WHITE,23228,1.25,1.07,1.16,0.07
bMxHjDwbDCYJyeCrLpGKwZ,BISCUITS SMALL BOWL LIGHT BLUE,84596l,2.46,0.66,1.65,0.33
YrvWMrUBU8sc2sQhRH3a9K,FILIGREE HEART BUTTERFLY WHITE,23227,1.25,1.17,1.19,0.05
ccCWTLbR367hryqWFTxn29,Next Day Carriage,23444,15.0,4.96,5.25,0.65
gTiQn6dypctw4QnNPBYnw5,CHERRY BLOSSOM PURSE,20667,2.95,0.26,1.36,0.54
J4DCJHhJbtNjEWwo5PuFwj,FILIGREE HEART DAISY WHITE,23226,1.25,0.93,1.11,0.11
iCYg3YWeHjTZuoWkd9ppMv,REINDEER HEART DECORATION SILVER,23221,1.63,0.21,1.58,0.03
Bymaezzqu8bATdZAez9kjS,CHAMPAGNE TRAY BLANK CARD,84206C,0.19,0.09,0.12,0.37
TQyefcGirBJLXouVP7SHW8,JINGLE BELL HEART ANTIQUE GOLD,23214,2.08,1.28,1.66,0.2
DouvB4NSUXAb8Yf9idNjDg,JINGLE BELL HEART ANTIQUE SILVER,23215,2.08,0.98,1.79,0.14
LpNcC9Z7W6LQYAwpANJPy6,WHITE ROCKING HORSE HAND PAINTED,23210,1.25,1.07,1.21,0.03
GiEQFxwtqhP3oRPB52WVWT,STAR WREATH DECORATION WITH BELL,23213,1.25,0.98,1.1,0.12
AvRF7teUQ4Vg7As6Quc48J,HEART WREATH DECORATION WITH BELL,23212,1.25,0.76,0.99,0.21
K6KWRoKRT6cj7HhajcEjoJ,LAUREL STAR ANTIQUE SILVER,23219,1.25,0.07,0.08,0.94
PmqfBmqtkfmTCfZeaxEV3G,CHERUB HEART DECORATION GOLD,23224,0.83,0.37,0.62,0.25
XfnbTKsVTtmjCgrGfVuCqB,RED ROCKING HORSE HAND PAINTED,23211,1.04,0.8,0.85,0.18
FWFY4BHXAMiaNsDEbPnS7P,LAUREL HEART ANTIQUE GOLD,23216,1.04,0.88,0.92,0.12
UkgSXrY7q96Rwi6ctBk2bL,LAUREL HEART ANTIQUE SILVER,23217,1.04,0.97,1.0,0.04
GqnwLrRRi6WZUWiZpVL4ao,CHERUB HEART DECORATION SILVER,23225,0.72,0.02,0.5,0.31
goS8YKkBTccP87KesBKoJZ,WHITE STITCHED WALL CLOCK,84660a,7.46,3.39,5.3,0.29
5iWDibfjmLnCxat5SoWfZ6,SET OF 3 HANGING OWLS OLLIE BEAK,23275,1.25,0.69,1.11,0.11
QfMsb3x8mGdZd5ahaB9shH,SET OF 3 WOODEN HEART DECORATIONS,23263,1.25,0.45,1.07,0.14
dp44Y3rSYeohSRiNjHoLns,SET OF 60 I LOVE LONDON CAKE CASES,23309,0.55,0.01,0.39,0.3
Y46Zz3XDMqExZqk33aZyr3,SET OF 2 CERAMIC PAINTED HEARTS,23270,1.45,1.19,1.23,0.15
aqUdJHyuv52bRxKpeDREup,SET OF 60 PANTRY DESIGN CAKE CASES,23307,0.55,0.47,0.47,0.14
eLdYf2Jcsta7mQCMHGG6Ev,SET OF 36 DOILIES PANTRY DESIGN,23306,1.45,0.21,0.96,0.34
3KqXxnGdQ6d6rEQAoxeU85,SET OF 60 VINTAGE LEAF CAKE CASES,23308,0.55,0.35,0.5,0.1
PPuMbhcAj29c3L7wTXTrrD,HEART T-LIGHT HOLDER WILLIE WINKIE,23273,1.65,0.85,1.01,0.39
nkF2Wbqgd7wC6mgryT6pAt,STAR T-LIGHT HOLDER WILLIE WINKIE,23274,1.65,1.28,1.44,0.13
iStqwdsNELdX5zjbfwY4Wt,BAROQUE BUTTERFLY EARRINGS MONTANA,90025E,3.73,0.18,1.45,0.61
EwHbojyHYTbzAwCoSLMYAN,MIRRORED WALL ART SNOWFLAKES,21373,0.75,0.34,0.35,0.53
EFFTgYQfN9L7mw9AVT7Mye,POP ART PUSH DOWN RUBBER,16043,0.12,0.09,0.11,0.06
5ADZHFAhkqo7JSafB8S2j7,WHITE FRANGIPANI HAIR CLIP,90102,0.85,0.48,0.7,0.18
NZKBtuaBGhY7GsowyMwTwN,SET OF 4 KNICK KNACK TINS DOILEY,23240,4.15,2.04,3.94,0.05
c9kXuAEW3YgxTcwLcDCVax,SET OF 4 KNICK KNACK TINS LONDON,23238,4.15,3.65,3.69,0.11
kZyDr6ifVzaEgosE9UtrAB,VINTAGE KEEPSAKE BOX PINK FLOWER,20901,4.13,0.12,2.93,0.29
c76yQqqjh6DwNxuTPLM3iU,SET OF TEA COFFEE SUGAR TINS PANTRY,23243,4.15,3.22,3.4,0.18
5RiGHo6mtv78poe43ajixc,PINK FLOCK SUEDE CUSHION COVER,84415A,1.25,0.79,1.06,0.15
jsjgpvt93NrhZPqMeQvKuL,SET OF 3 REGENCY CAKE TINS,23245,4.95,3.32,4.7,0.05
WSiRSdeCLwKsALjSxxpaTc,SET OF 4 KNICK KNACK TINS POPPIES,23239,4.15,2.11,3.15,0.24
745z4vo5rxFuWDeqGDWQmV,DOILEY STORAGE TIN,23236,2.89,0.26,1.91,0.34
KfFDzRjQmDytDH3RW8aVm4,STORAGE TIN VINTAGE LEAF,23235,2.89,2.27,2.77,0.04
mHm4mAe78hP6StnpCudUxt,TREASURE TIN GYMKHANA DESIGN,23241,2.08,1.76,2.02,0.03
d42sahFYv6bxig34jiWVum,TREASURE TIN BUFFALO BILL,23242,2.08,1.89,1.91,0.08
8YHKYeDkakHz5BMvz6sM3w,BISCUIT TIN 50'S CHRISTMAS,23247,2.89,2.88,2.83,0.02
BscH9wRkRNptUgRuEZ6Dvs,ROUND STORAGE TIN VINTAGE LEAF,23244,1.95,0.51,1.83,0.06
XcTc2pvCYKZmcvsXarBDLZ,SET OF 4 KNICK KNACK TINS LEAVES,23237,4.15,2.11,2.28,0.45
FuaBa5N8CnpF3F4DPfT8DF,36 DOILIES VINTAGE CHRISTMAS,22950,1.45,0.05,0.75,0.48
TuSJGhwTfCVFZtViFEnSYu,"METAL SIGN,CUPCAKE SINGLE HOOK",82613a,2.46,2.05,2.39,0.03
LxKgrrPhJexkNMS77ohhpt,FOLKART CHRISTMAS TREE T-LIGHT HOLD,35966,0.38,0.1,0.3,0.22
EEf7suLuzkuEZKcjavf4VD,BUBBLEGUM RING ASSORTED,23310,0.42,0.03,0.19,0.54
FSnYphpF3MGAejKcZnVUju,SMALL WHITE HEART OF WICKER,23321,1.69,1.34,1.39,0.18
5jMjvu2SBk3jZKGMPAGvux,REINDEER HEART DECORATION GOLD,23220,0.83,0.17,0.32,0.62
e3JDe9tCbk44uqtMi22X6s,SET OF 3 WOODEN SLEIGH DECORATIONS,23264,2.5,2.12,2.25,0.1
a5U2WowR32X8ntdb2D2FuA,SET OF 3 WOODEN TREE DECORATIONS,23265,2.5,1.13,1.4,0.44
aYvcAxRGC9dxGNhcjVFoNG,SET OF 3 WOODEN STOCKING DECORATION,23266,2.5,1.45,1.9,0.24
HifJ8tDF9wQcSN66WAVndt,DANISH ROSE UMBRELLA STAND,84824,15.95,4.12,11.96,0.25
PwHysM7vbNEiF3MH9D4E2w,SET OF 2 CERAMIC CHRISTMAS TREES,23269,1.45,1.38,1.41,0.03
iXSSuFMHUuz2yrvofFuZDH,SET OF 2 CERAMIC CHRISTMAS REINDEER,23268,1.45,1.32,1.32,0.09
as2ABA2XyQfdSPCuhTaDJq,VINTAGE RED ENAMEL TRIM JUG,23252,3.75,0.92,1.31,0.65
Q9QsJpucjzCT2T4vtWwKpA,LARGE WHITE HEART OF WICKER,23322,2.95,2.32,2.8,0.05
d5U6e7AFo9uu8W7aEDZ47L,DOLPHIN WINDMILL,77079,2.12,1.19,1.34,0.37
F6Cgn68nZhYap6Rsph3Atw,BLUE VINTAGE SPOT BEAKER,23286,0.85,0.12,0.79,0.07
fsv6fFWaaSxKf9cAjXp774,EGG FRYING PAN RED,23338,2.08,0.61,1.16,0.44
fXosXbZTqhg8KDo3Ycxeuo,PINK VINTAGE SPOT BEAKER,23285,0.85,0.02,0.38,0.55
T8oyZorwsaaZf2BDNHw7xY,GREEN VINTAGE SPOT BEAKER,23288,0.85,0.19,0.64,0.25
UcKWjKfFzd58WznJbiubqf,JUMBO BAG VINTAGE CHRISTMAS,23343,2.08,0.85,1.31,0.37
4BD8qgXqitTp4YKvn5Hb5d,GLASS BEAD HOOP NECKLACE BLACK,90026A,8.5,4.37,5.95,0.3
RmL3UceNYr3c38GUGJESSi,"FLOWER GLASS GARLAND NECKL.36""GREEN",90036B,7.95,6.96,7.47,0.06
A4un6zbiMSpTrDcugp2CDd,ANTIQUE MID BLUE FLOWER EARRINGS,90001B,4.25,1.99,2.21,0.48
9PNtb8Ro8Cdcx4ztKwBjLY,CHRISTMAS TABLE CANDLE SILVER SPIKE,23271,0.83,0.66,0.77,0.07
Z2pBsPE9HV4XWZLFXtK6zS,EGG FRYING PAN IVORY,23335,2.08,0.78,1.79,0.14
NWKghmzko5cqNgAQMN6XFX,EGG FRYING PAN BLUE,23339,2.08,1.78,1.85,0.11
3aogcFdNrADmEcVcayMer6,EGG FRYING PAN PINK,23336,2.08,0.31,1.91,0.08
oWeujduw38AWsRko7mBtfN,EGG FRYING PAN MINT,23337,2.08,2.07,2.06,0.01
Bt2Mar9t7aQk5LgQHpGY49,SPACE BOY CHILDRENS CUP,23292,1.25,0.7,0.75,0.4
mRGotrqK6roVEFvKecGX6t,DOLLY GIRL CHILDRENS CUP,23291,1.25,0.75,1.15,0.08
ESJU2MUsaCJ4CJ3kH3kPb3,DOLLY GIRL CHILDRENS BOWL,23289,1.25,0.77,0.95,0.24
B9WD2aYgdzPBSBJMhSZFkY,SPACEBOY CHILDRENS BOWL,23290,1.25,0.4,1.09,0.13
6isscYXEb7JhrQP6UZYhmh,RED VINTAGE SPOT BEAKER,23287,0.85,0.33,0.74,0.13
hWeQcebpnxj4YiB77qZH9S,VINTAGE  2 METER FOLDING RULER,23188,1.65,1.12,1.5,0.09
5zFYzodxmUUqsLerdg633w,VINTAGE RED ENAMEL TRIM MUG,23251,1.25,0.61,1.01,0.19
a4XaHSBt8QWQXx3tdXQ9jc,VINTAGE RED ENAMEL TRIM PLATE,23249,1.65,1.29,1.3,0.21
kqAb7REsW4R9DYP673KoeE,VINTAGE RED TRIM ENAMEL BOWL,23250,1.25,0.25,0.47,0.62
itHTdAvdaRXSPqFF7Xkj4V,VINTAGE DONKEY TAIL GAME,23229,3.39,0.31,2.41,0.29
6NEY85LSPQqfeBhYwKWwHM,BISCUIT TIN VINTAGE CHRISTMAS,23234,2.89,2.03,2.77,0.04
Pe8SS3axtBf2D5HBFnhC39,GLASS APOTHECARY BOTTLE PERFUME,23012,3.95,1.34,2.41,0.39
WaGhpP3oraZHEDyA6quErV,GLASS APOTHECARY BOTTLE ELIXIR,23014,3.95,2.64,3.52,0.11
XKhoBdmxbmK7FfpFoXvj6t,DRAWER KNOB CERAMIC IVORY,23035,1.45,0.14,0.59,0.59
8K9UctTToWxGikCGrZ8VBF,CROCHET DOG KEYRING,84551,1.65,1.5,1.6,0.03
E8xQ3NHRy6djR32PbX7wGz,GLASS  SONGBIRD STORAGE JAR,23020,12.5,11.81,12.12,0.03
3SWwwv3xqgseiStpSADrqU,DRAWER KNOB CRACKLE GLAZE IVORY,23032,1.65,0.28,0.31,0.81
T3mwhPtK4g8UG6qxaFBr3f,DRAWER KNOB CRACKLE GLAZE BLUE,23028,1.65,1.36,1.62,0.02
ekRvJYMxc9ZJPs4NoWVqS5,DRAWER KNOB CRACKLE GLAZE PINK,23031,1.65,0.33,1.47,0.11
5MPrAQxa4QggMuyMSogX8Q,DRAWER KNOB CRACKLE GLAZE GREEN,23029,1.65,1.03,1.34,0.19
Ed7Ur4xrZpyqjrMHtbZEBb,DRAWER KNOB CERAMIC RED,23033,1.45,0.63,0.84,0.42
8HWcABCsMt4K95eH8TMhdg,DRAWER KNOB CERAMIC BLACK,23034,1.45,1.34,1.35,0.07
33hXicARC8SQpTvVmiSAgs,GLASS APOTHECARY BOTTLE TONIC,23013,3.95,1.78,2.92,0.26
KBaSSGBodgEmxWg3CTFbRi,TRANSPARENT ACRYLIC TAPE DISPENSER,16254,0.85,0.62,0.78,0.08
KPgMM9FwDQ7seugTsDDoJc,JUMBO BAG 50'S CHRISTMAS,23344,2.08,1.64,1.75,0.16
7JkYsBZVHkdA2QtMXo59qa,SMALL BONNE JAM JAR  T-LIGHT HOLDER,23022,1.79,0.98,1.63,0.09
EjFRdSpFQ3Vyrg9S27MT4H,GLASS TWIST BON BON JAR,23016,6.65,3.1,5.79,0.13
TrssHDtnnkNSvDWDcfW7tV,DRAWER KNOB VINTAGE GLASS STAR,23026,1.79,1.16,1.68,0.06
GrZeCHXKJjUESaynea3q2h,PACK OF 6 LARGE FRUIT STRAWS,23119,0.62,0.38,0.58,0.07
QbjYUMahBDdQoPQ5Ejytvz,CORDIAL GLASS JUG,23015,8.25,7.74,7.92,0.04
D7gRM9sxn2rkLuM2djGZdL,COCKTAIL SWORDS 50 PIECES,23123,0.83,0.34,0.56,0.33
ExCxZybdqtFEeaiGTUY35S,PARTY CHARMS 50 PIECES,23122,0.83,0.36,0.67,0.19
gW8H4RM7atALEr4HCsdsXb,PACK OF 6 SMALL FRUIT STRAWS,23120,0.42,0.38,0.39,0.08
VD57jz364yfaMwuGyNUko3,PACK OF 6 COCKTAIL PARASOL STRAWS,23121,0.42,0.08,0.17,0.6
cNiwpN7K4hHpwhc8hvCzow,18PC WOODEN CUTLERY SET DISPOSABLE,23124,1.25,0.36,1.05,0.16
8WV8Z9JycUAhaALL8DyXgM,6PC WOOD PLATE SET DISPOSABLE,23125,1.25,0.34,0.78,0.38
BzQs8AWDH3n96WeTFQGqLn,T-LIGHT HOLDER SILVER HEART HANDLE,23039,1.95,0.45,1.81,0.07
MjLKmDXQKUfivDedac9sWr,GLASS BONNE JAM JAR,23021,8.29,2.58,8.04,0.03
o2KtPhYx7xiDWDcHLWgD9X,RIDGED BONNE JAM JAR T-LIGHT HOLDER,23023,1.65,1.13,1.29,0.22
mYajysoq7rq5fFDPGyeEUB,CLASSICAL ROSE TABLE LAMP,84679,19.95,13.74,19.15,0.04
ere5ZUzCvSVuVKoFRQYFEP,SMALL APOTHECARY MEASURING JAR,23019,8.25,5.11,5.86,0.29
Dbn76Koae2RTG8HpCvMVUK,TREE T-LIGHT HOLDER WILLIE WINKIE,23272,1.65,1.24,1.45,0.12
dattKBt5zuV8z9pq4bUqbU,T-LIGHT HOLDER SILVER PETIT FOUR,23036,1.25,1.19,1.2,0.04
